Date,Open,High,Low,Close,Volume,ATR14,returns,vol_std20,norm_tr,vol_ratio,roc5,rsi10,candle_body_pct,vol_ma20,vol_spike,return_1d,return_3d,return_5d,future_3d_return,target
2007-02-14,44.040000915527344,44.709999084472656,44.040000915527344,38.6044807434082,133370000,6.2096505846296015,0.01687153782842432,0.00917568046528592,0.01735545087106802,676.7509622989149,0.0031484398906402866,61.181082302361084,8.112738846250199,124235750.0,1.0735235228185125,0.01687153782842432,0.01640806844529208,0.0031484398906402866,0.010089987749918983,1
2007-02-15,44.630001068115234,44.86000061035156,44.54999923706055,38.82955551147461,110452500,6.229434422084261,0.005830275753802017,0.008199620521778675,0.007983644654376907,759.7222829444993,0.009224063450150588,66.7968138052372,18.71103180951209,120306885.0,0.918089600607646,0.005830275753802017,0.02631027052860513,0.009224063450150588,0.007355681119881385,1
2007-02-16,44.65999984741211,44.83000183105469,44.56999969482422,38.69971084594727,72342200,6.215391976492744,-0.0033439647664512684,0.008248764078582339,0.006718451651110897,753.4937255183255,0.01891535886121387,60.78418156428462,22.92400011737431,117546780.0,0.6154332768621991,-0.0033439647664512684,0.01937997153745674,0.01891535886121387,0.01588010208482138,1
2007-02-20,44.63999938964844,45.119998931884766,44.43000030517578,38.99399948120117,93629000,6.242382594517297,0.00760441431785841,0.007920092850444616,0.017694995022032287,788.1703803721018,0.030656715725666084,66.31590178789585,8.182624848655731,116056145.0,0.8067560748291269,0.00760441431785841,0.010089987749918983,0.030656715725666084,0.00466110346043358,1
2007-02-21,44.91999816894531,45.209999084472656,44.83000183105469,39.11517333984375,95864000,6.22744641985212,0.0031075001347578013,0.007867252245311096,0.009714829846628687,791.5656223637287,0.030323571268446203,69.28284677296853,15.275965225771477,114194165.0,0.839482472681507,0.0031075001347578013,0.007355681119881385,0.030323571268446203,-0.003318864562316559,0
2007-02-22,45.36000061035156,45.54999923706055,45.06999969482422,39.314266204833984,116344400,6.240344183785574,0.0050899139129580995,0.007125178799567194,0.012209296740665315,875.8158018665625,0.018386090105537267,67.39101276454424,12.595292023301464,114130620.0,1.019396898045415,0.0050899139129580995,0.01588010208482138,0.018386090105537267,-0.04909722968147001,0
2007-02-23,45.41999816894531,45.459999084472656,45.060001373291016,39.17575454711914,113467100,6.2389793395996085,-0.003523190716397284,0.006420788910128508,0.010210338404600179,971.6842317862057,0.008915863987735362,63.91678416251842,15.610698379698064,111887095.0,1.0141214230291706,-0.003523190716397284,0.00466110346043358,0.008915863987735362,-0.04264189499798854,0
2007-02-26,45.47999954223633,45.5,44.7599983215332,38.98535537719727,101623700,6.252399989536829,-0.0048601277020169364,0.006479303384664048,0.018981529636116323,964.9802792589895,0.007381050788391352,72.65623655062512,8.776526262069098,109654065.0,0.926766372044666,-0.0048601277020169364,-0.003318864562316559,0.007381050788391352,-0.0424066983066268,0
2007-02-27,44.369998931884766,44.47999954223633,43.060001373291016,37.3840446472168,317813200,6.213375091552733,-0.04107467315578428,0.011555109196530704,0.03798407000487653,537.7166918871031,-0.04128724561225183,43.8681358430319,4.919692459784442,120335150.0,2.6410670531428266,-0.04107467315578428,-0.04909722968147001,-0.04128724561225183,-0.01643948476342305,0
2007-02-28,43.150001525878906,43.7599983215332,42.93000030517578,37.50522613525391,214978700,6.203592300415037,0.0032415296199401755,0.01158295908409133,0.022130196292224083,535.5792293987631,-0.04115914789900477,43.73538123651436,6.800950459373368,127603790.0,1.6847360098003359,0.0032415296199401755,-0.04264189499798854,-0.04115914789900477,-0.027233346589678353,0
2007-03-01,42.54999923706055,43.540000915527344,42.2400016784668,37.33211517333984,231806500,6.197741917201449,-0.004615649064207528,0.011354790755662819,0.034822544370293855,545.8261671718199,-0.050418110849807185,30.081871764094586,4.01375932767389,131305490.0,1.76539838509418,-0.004615649064207528,-0.0424066983066268,-0.050418110849807185,-0.006491975079676804,0
2007-03-02,42.77999877929688,43.13999938964844,42.470001220703125,36.76947021484375,183359400,6.166495186941963,-0.01507133886959322,0.011782799893918084,0.018221588862458938,523.3471876344871,-0.06142279478959878,20.833202812340346,8.970962672800576,133105180.0,1.3775526993014096,-0.01507133886959322,-0.01643948476342305,-0.06142279478959878,0.004708630531961244,1
2007-03-05,42.150001525878906,42.79999923706055,42.060001373291016,36.48383331298828,171885400,6.175195966448101,-0.0077683170354778674,0.011787468658922799,0.020282897836453255,523.8780390540968,-0.06416568580703885,19.952990688142208,7.657006175703401,136789990.0,1.2565641681821893,-0.0077683170354778674,-0.027233346589678353,-0.06416568580703885,0.019454793999760245,1
2007-03-06,42.52999877929688,42.9900016784668,42.5,37.08975601196289,155551800,6.199502944946287,0.016607977943998042,0.01252105001259932,0.01321124027639201,495.12644216803153,-0.007872038406518844,26.19091680895926,11.102498228896637,139750190.0,1.1130704008345176,0.016607977943998042,-0.006491975079676804,-0.007872038406518844,0.0018668381114728128,1
2007-03-07,42.86000061035156,42.97999954223633,42.650001525878906,36.942604064941406,119979300,6.138375418526784,-0.003967455244893503,0.012534356546383097,0.008932722116105251,489.7240154141034,-0.015001164591930238,23.01131624838891,17.931612470667115,139693645.0,0.858874431975771,-0.003967455244893503,0.004708630531961244,-0.015001164591930238,0.012417854003012208,1
2007-03-08,43.130001068115234,43.2400016784668,42.84000015258789,37.19361877441406,120900700,6.1413666861397855,0.0067947215911308145,0.012442843598850832,0.010754574011875179,493.56617218165275,-0.0037098460208512263,23.99181833408042,14.840899120715635,139847490.0,0.8645181976451634,0.0067947215911308145,0.019454793999760245,-0.0037098460208512263,-0.013963264316492086,0
2007-03-09,43.33000183105469,43.34000015258789,42.650001525878906,37.15899658203125,128597600,6.151790618896483,-0.0009308637751223037,0.012439653634651458,0.01856881751867979,494.5306999352677,0.010593744345825495,24.619177971708126,8.943503668198078,141801275.0,0.9068860629074034,-0.0009308637751223037,0.0018668381114728128,0.010593744345825495,0.0013972886584221467,1
2007-03-12,42.869998931884766,43.27999877929688,42.83000183105469,37.40135192871094,81310100,6.130413055419922,0.0065221176288943195,0.012277293843195196,0.012031569048624603,499.3293419313052,0.025148635228415595,30.32270354851643,12.152631311247307,139193180.0,0.5841529017441803,0.0065221176288943195,0.012417854003012208,0.025148635228415595,-0.007405650851544321,0
2007-03-13,43.0,43.2400016784668,42.36000061035156,36.67427444458008,171231800,6.10345949445452,-0.01943987173289108,0.012963533913599879,0.023995050520905007,470.81756680957636,-0.011202057173112845,38.73637616200658,7.188315769852657,141407770.0,1.210908000317097,-0.01943987173289108,-0.013963264316492086,-0.011202057173112845,0.01149362160637346,1
2007-03-14,42.43000030517578,43.0,42.09999847412109,37.21091842651367,192586700,6.095666612897601,0.014632708896382907,0.013420549964830894,0.024186490523105193,454.20393567115707,0.007263006178465314,45.87362932995873,5.798970033484462,146354705.0,1.315890049452117,0.014632708896382907,0.0013972886584221467,0.007263006178465314,0.007147485719329438,1
2007-03-15,42.900001525878906,43.060001373291016,42.720001220703125,37.12437057495117,111627400,6.074477331978934,-0.002325872491790837,0.012751323110990946,0.009158408541943013,476.38015907094893,-0.0018618301134636361,47.01483619668029,16.987142232045688,145267575.0,0.7684261267526494,-0.002325872491790837,-0.007405650851544321,-0.0018618301134636361,0.01672792377997756,1
2007-03-16,42.93999862670898,43.040000915527344,42.61000061035156,37.095794677734375,108328800,6.045290538242885,-0.0007697341873879049,0.01262622042735233,0.01159161864333576,478.78861081396155,-0.0017008506717168803,55.53928082076466,13.591162328560513,145161390.0,0.7462645542316727,-0.0007697341873879049,0.01149362160637346,-0.0017008506717168803,0.03712347446228259,1
2007-03-19,43.060001373291016,43.38999938964844,42.95000076293945,37.47688293457031,95913200,6.102402005876813,0.010273085133951199,0.012925145198467233,0.01174053422418198,472.1341162651298,0.002019472611667572,66.3276800722547,12.688945146216069,146339940.0,0.6554136895231746,0.010273085133951199,0.007147485719329438,0.002019472611667572,0.022879501320190565,1
2007-03-20,43.2599983215332,43.59000015258789,43.209999084472656,37.745384216308594,78755700,6.08362797328404,0.0071644507417292225,0.012909156362926553,0.010067484435647839,471.2645661923688,0.029206024875750636,62.12519065874448,14.512101591125834,145596275.0,0.5409183717097158,0.0071644507417292225,0.01672792377997756,0.029206024875750636,0.012390439108672657,1
2007-03-21,43.63999938964844,44.43999862670898,43.34999847412109,38.47291946411133,173333500,6.130759375435965,0.01927481367346595,0.013697965628764235,0.028331620468903456,447.567145486337,0.033914804873465654,73.29983237906724,4.740439635049014,149469750.0,1.1596560508062668,0.01927481367346595,0.03712347446228259,0.033914804873465654,-0.0027016160417312474,0
2007-03-22,44.43999862670898,44.45000076293945,44.09000015258789,38.33433532714844,114856300,6.142844881330218,-0.003602121671378855,0.013641122788671493,0.009391074797026923,450.31812824320076,0.032592195731761864,67.98368531076572,16.960147077522976,149395345.0,0.768807756359477,-0.003602121671378855,0.022879501320190565,0.032592195731761864,-0.0061004370931732055,0
2007-03-23,44.2599983215332,44.369998931884766,44.06999969482422,38.21306610107422,68530300,6.14321163722447,-0.0031634623383788307,0.013638096145966993,0.007850697880851637,450.4449573807351,0.030118546672096347,66.1757474429583,20.156491995473214,147148505.0,0.46572202687346365,-0.0031634623383788307,0.012390439108672657,0.030118546672096347,-0.01359943761438931,0
2007-03-26,44.13999938964844,44.31999969482422,43.630001068115234,38.36898040771485,114237300,6.11469486781529,0.0040801307654358965,0.013656728204524057,0.017983241133252694,447.7422978799328,0.023803940010219682,65.25391724356916,8.363812272292517,147779185.0,0.7730269997090592,0.0040801307654358965,-0.0027016160417312474,0.023803940010219682,-0.01647849843480942,0
2007-03-27,44.22999954223633,44.2400016784668,43.95000076293945,38.10047912597656,76419200,6.113321849278042,-0.006997873774209018,0.009988349811678508,0.007611476868006726,612.0452291458862,0.00940763796794375,76.28307784021953,21.136210570624293,135709485.0,0.5631087613367629,-0.006997873774209018,-0.0061004370931732055,0.00940763796794375,-0.010456544436359017,0
2007-03-28,43.79999923706055,44.02999877929688,43.5099983215332,37.693389892578125,142795000,6.087044852120536,-0.01068462241780277,0.010304060478415356,0.01379553442249745,590.7423452018259,-0.020261773278224204,59.3371692822877,11.743469170670712,132100300.0,1.0809589380190658,-0.01068462241780277,-0.01359943761438931,-0.020261773278224204,0.00160913323785139,1
2007-03-29,43.81999969482422,43.84999847412109,43.09999847412109,37.73671722412109,124407000,6.087775366646903,0.00114946762990642,0.010239727464678267,0.019874542757540244,594.5251363033402,-0.015589629973422725,62.05223538810128,8.111043294270843,126730325.0,0.981667173977499,0.00114946762990642,-0.01647849843480942,-0.015589629973422725,0.013541432692029787,1
2007-03-30,43.560001373291016,43.869998931884766,43.220001220703125,37.70207977294922,120418700,6.088652474539621,-0.000917871339103371,0.009567487936776555,0.017240367510123568,636.389877340257,-0.013372031618018587,61.904526497447335,9.01221881180565,123583290.0,0.9743930591263592,-0.000917871339103371,-0.010456544436359017,-0.013372031618018587,0.01860741078906858,1
2007-04-02,43.66999816894531,43.7599983215332,43.29999923706055,37.75404357910156,89617700,6.104314531598773,0.0013782742614010246,0.009326959135740383,0.012184101115126246,654.4806772238749,-0.016026926493195037,56.249892474598205,12.860796444031646,119469905.0,0.7501278250786254,0.0013782742614010246,0.00160913323785139,-0.016026926493195037,0.022252610792204086,1
2007-04-03,43.81999969482422,44.310001373291016,43.790000915527344,38.24772644042969,105814500,6.120759691510882,0.013076291028105924,0.0090605577666971,0.013595591324194538,675.5389512562116,0.003864710308924435,60.2833412464391,10.715900671239408,116983040.0,0.9045285538826825,0.013076291028105924,0.013541432692029787,0.003864710308924435,0.0065670550940855055,1
2007-04-04,44.18999862670898,44.380001068115234,44.130001068115234,38.40361785888672,85147200,6.14098766871861,0.004075834904849307,0.008979637264677565,0.006509803345055138,683.8792578932882,0.018842241791801273,48.147868728781596,23.145523071289034,115241435.0,0.7388592479779517,0.004075834904849307,0.01860741078906858,0.018842241791801273,0.007668110486270363,1
2007-04-05,44.290000915527344,44.58000183105469,44.22999954223633,38.59416961669922,54220200,6.159612928118024,0.004961817881655728,0.008937159663069504,0.009068786614518005,689.2137055099315,0.02272196565179896,56.756563728777245,16.27369728940284,111907410.0,0.48450947082056495,0.004961817881655728,0.022252610792204086,0.02272196565179896,-0.007854422603815525,0
2007-04-09,44.709999084472656,44.75,44.380001068115234,38.4989013671875,63050200,6.14972904750279,-0.002468462217425138,0.008969238910538762,0.009610636115453274,685.6466985484045,0.02113468538173291,57.53456063647077,16.786799047353934,108630040.0,0.5804121953743182,-0.002468462217425138,0.0065670550940855055,0.02113468538173291,0.0024745706014592805,1
2007-04-10,44.43999862670898,44.68000030517578,44.40999984741211,38.69810104370117,76364500,6.154584884643555,0.0051741652213339595,0.008936981025035581,0.006977098371280919,688.6648709897032,0.025005466305129342,58.481996268106315,21.26625128922418,108382760.0,0.7045816142714948,0.0051741652213339595,0.007668110486270363,0.025005466305129342,-0.0006715971008849353,0
2007-04-11,44.63999938964844,44.65999984741211,44.06999969482422,38.29103469848633,114012300,6.102248055594308,-0.010519026366568984,0.007997292909495808,0.015408310515338823,763.0392089739059,0.0011323093445592125,54.58357572676742,10.760954320628455,105521785.0,1.0804622002935222,-0.010519026366568984,-0.007854422603815525,0.0011323093445592125,0.01922639153237804,1
2007-04-12,44.13999938964844,44.619998931884766,43.95000076293945,38.59416961669922,113801300,6.127382550920759,0.007916602948963236,0.007577284192914571,0.01736008769198684,808.6515425474475,0.004961817881655728,72.80773941297619,8.277380491470996,101582515.0,1.120284332397165,0.007916602948963236,0.0024745706014592805,0.004961817881655728,0.013465246910468576,1
2007-04-13,44.56999969482422,44.720001220703125,44.290000915527344,38.67211151123047,94572000,6.133823122297015,0.0020195251071686293,0.007513157604659,0.01111913180770872,816.4108148740759,0.0020195251071686293,73.27617630084167,13.716009297209062,100729745.0,0.9388686529485407,0.0020195251071686293,-0.0006715971008849353,0.0020195251071686293,0.008063101728978506,1
2007-04-16,44.83000183105469,45.150001525878906,44.83000183105469,39.0272331237793,72803200,6.160320009504046,0.009182886547213664,0.0076435674859102465,0.008199394863819924,805.9482723034314,0.0137232943754102,78.43893317876902,18.133669503850463,98953465.0,0.7357316896381546,0.009182886547213664,0.01922639153237804,0.0137232943754102,0.0019972133043943963,1
2007-04-17,45.150001525878906,45.20000076293945,44.959999084472656,39.11384963989258,81852300,6.181873321533203,0.0022193865457631468,0.007425346509515821,0.006135976915501995,832.5366787409763,0.010743384945992807,78.75492269691998,25.150456965747438,98250420.0,0.8330987287382589,0.0022193865457631468,0.013465246910468576,0.010743384945992807,0.005314010557020632,1
2007-04-18,44.93000030517578,45.22999954223633,44.83000183105469,38.98392868041992,82002500,6.1952040536063055,-0.003321610137299036,0.007424041117260669,0.010260579800992289,834.4786829376046,0.018095462485921976,68.39849373182707,14.865264121613246,98412760.0,0.8332506882237628,-0.003321610137299036,0.008063101728978506,0.018095462485921976,0.010219579362904296,1
2007-04-19,44.810001373291016,45.25,44.720001220703125,39.10517883300781,95413000,6.203022820608957,0.0031102599633265893,0.00617881316669047,0.013553160862916571,1003.9181721902517,0.013240580672773117,67.84169004683795,10.763840905164969,94516735.0,1.009482606440013,0.0031102599633265893,0.0019972133043943963,0.013240580672773117,0.012181514961973283,1
2007-04-20,45.52000045776367,45.66999816894531,45.20000076293945,39.32170104980469,122377400,6.233846936907087,0.0055369192331660155,0.006171447806947664,0.011952621414077758,1010.1109386178678,0.016797364125969105,68.26094116836013,13.187943866825748,94892790.0,1.2896385489350666,0.0055369192331660155,0.005314010557020632,0.016797364125969105,0.020043950551555056,1
2007-04-23,45.459999084472656,45.59999847412109,45.34000015258789,39.38232803344727,85303300,6.249588285173688,0.0015418199626153761,0.006081757159435442,0.0066019033032374405,1027.59582820203,0.009098644234956543,72.56631476786187,23.375808794401774,95731440.0,0.8910688066532793,0.0015418199626153761,0.010219579362904296,0.009098644234956543,0.023752399906197486,1
2007-04-24,45.630001068115234,45.83000183105469,45.33000183105469,39.581539154052734,108143700,6.241853713989258,0.005058388636554723,0.006107262993082511,0.012632151520282789,1022.0378131839407,0.011957133303574174,72.56647516000031,12.096923828125,95426760.0,1.133263876925089,0.005058388636554723,0.012181514961973283,0.011957133303574174,0.01903679651906498,1
2007-04-25,45.84999847412109,46.31999969482422,45.70000076293945,40.10986328125,106818100,6.28515270778111,0.013347740853153933,0.00629576527699579,0.01545751795605332,998.3143321347355,0.028882019820531513,93.74980501402982,9.258298519033515,96946705.0,1.1018229036252445,0.013347740853153933,0.020043950551555056,0.028882019820531513,-0.007557710451031929,0
2007-04-26,46.41999816894531,46.650001525878906,46.33000183105469,40.317752838134766,99308300,6.311135155814035,0.00518300337817279,0.0054818147966236895,0.007936942718730725,1151.2857310869263,0.03100801585143098,93.4496665980694,19.069534844908567,94772370.0,1.047861312321302,0.00518300337817279,0.023752399906197486,0.03100801585143098,-0.013534130812237977,0
2007-04-27,46.369998931884766,46.70000076293945,46.290000915527344,40.33504486083984,96536500,6.327307837350028,0.00042889351434083345,0.005499621829922806,0.010164854131851152,1150.498713006752,0.02577059954124694,93.24305020990228,14.719405651336558,93378845.0,1.0338155285600288,0.00042889351434083345,0.01903679651906498,0.02577059954124694,-0.00322028752769854,0
2007-04-30,46.4900016784668,46.52999877929688,45.91999816894531,39.80672454833984,93290500,6.328297478812082,-0.013098294902677332,0.00656772829062257,0.015324059371195112,963.5443487891621,0.010776318620172143,68.59496912350043,10.956181054105995,92022435.0,1.0137799548555742,-0.013098294902677332,-0.007557710451031929,0.010776318620172143,0.013707782603587626,1
2007-05-01,45.970001220703125,46.13999938964844,45.65999984741211,39.77208709716797,135044400,6.354824338640486,-0.0008701407002177364,0.006611366155769802,0.012068754175852823,961.1968523471613,0.004814060978619805,66.1017392002181,12.912333404858975,94293770.0,1.4321667274518772,-0.0008701407002177364,-0.013534130812237977,0.004814060978619805,0.015462093183454595,1
2007-05-02,46.09000015258789,46.58000183105469,46.04999923706055,40.20515441894531,91971600,6.389035088675363,0.010888725067892624,0.0064454216012758,0.013182453883186552,991.251695220484,0.002375753241219858,76.01517335756058,11.103428172481053,93601625.0,0.98258550532643,0.010888725067892624,-0.00322028752769854,0.002375753241219858,0.00452410636517353,1
2007-05-03,46.5099983215332,46.720001220703125,46.43000030517578,40.352386474609375,98003600,6.416821888514927,0.0036620194050214216,0.0064408215006530965,0.007186710399639407,996.2738274712727,0.0008590170343485415,76.27776884745234,21.23307726710689,94244445.0,1.0398872846033524,0.0036620194050214216,0.013707782603587626,0.0008590170343485415,0.003004782695174457,1
2007-05-04,46.77000045776367,46.88999938964844,46.41999816894531,40.38704681396485,93591800,6.421087809971401,0.00085894149971244,0.00642352451857572,0.011637424812665682,999.6206586279429,0.0012892499141732294,74.30896233805598,13.580717161223282,96213025.0,0.9727560275752686,0.00085894149971244,0.015462093183454595,0.0012892499141732294,0.004288754878286172,1
2007-05-07,46.65999984741211,46.77999877929688,46.56999969482422,40.38704681396485,47487900,6.43681526184082,0.0,0.00635052992778921,0.005199664274537915,1013.5871076953807,0.014578498286647257,73.57792646092548,29.871335149862716,95434910.0,0.4975946433019112,0.0,0.00452410636517353,0.014578498286647257,-0.009436375283336962,0
2007-05-08,46.470001220703125,46.77000045776367,46.29999923706055,40.47363662719727,95138900,6.455872671944754,0.0021439996252086146,0.0063173231044066315,0.011612527557933747,1021.9316893007226,0.01763924353065338,72.10336288538994,12.758189403285487,96373630.0,0.9871880928424093,0.0021439996252086146,0.003004782695174457,0.01763924353065338,0.0010703189967200544,1
2007-05-09,46.4900016784668,46.970001220703125,46.459999084472656,40.56025695800781,116021000,6.472322191510881,0.0021401667363967203,0.00555757877957347,0.012573937506324871,1164.5938722991193,0.00883226402670334,64.2863365761581,11.626901730818137,96474065.0,1.2026133655713585,0.0021401667363967203,0.004288754878286172,0.00883226402670334,-0.007901151060678457,0
2007-05-10,46.66999816894531,46.77999877929688,46.06999969482422,40.00593948364258,171196300,6.447673797607422,-0.013666517816667723,0.006540276180552606,0.01774734186064957,985.8412121462798,-0.008585539077962334,41.891420023252344,9.386010251340425,99343815.0,1.7232708447929044,-0.013666517816667723,-0.009436375283336962,-0.008585539077962334,-0.0019486394851990774,0
2007-05-11,46.2400016784668,46.77999877929688,46.18000030517578,40.5169563293457,104767900,6.483085359845844,0.012773524439091632,0.006984655899759951,0.014808577160731412,928.1896564251153,0.003216613385456313,53.76400441384726,9.538433172691672,99853610.0,1.0492149457590967,0.012773524439091632,0.0010703189967200544,0.003216613385456313,-0.004916546287230816,0
2007-05-14,46.77000045776367,46.880001068115234,46.18999862670898,40.239784240722656,118899200,6.477040427071709,-0.006840891165911578,0.007078735675577863,0.017147269907773877,914.9996163040747,-0.00364628228254793,59.999929530816374,9.464047987616002,102158410.0,1.1638708942318112,-0.006840891165911578,-0.007901151060678457,-0.00364628228254793,-0.0027980916552291513,0
2007-05-15,46.41999816894531,46.70000076293945,45.9900016784668,39.927982330322266,179438500,6.457165854317803,-0.0077485979679992045,0.007374227211279745,0.01778199255346459,875.6396662745638,-0.013481721494439158,53.191333180275535,9.143696070319468,107037720.0,1.6764043553991994,-0.0077485979679992045,-0.0019486394851990774,-0.013481721494439158,0.01323230865049485,1
2007-05-16,46.20000076293945,46.560001373291016,45.90999984741211,40.317752838134766,144420500,6.463728768484935,0.009761838316495686,0.00754377996563099,0.016121968118820818,856.828910431282,-0.005978860541344999,52.34660081948576,9.049590948038077,110158620.0,1.3110231409943225,0.009761838316495686,-0.004916546287230816,-0.005978860541344999,0.009881581677532836,1
2007-05-17,46.4900016784668,46.56999969482422,46.290000915527344,40.12718963623047,109869100,6.454442977905275,-0.004726533313236914,0.0076697300433565966,0.0069777819437438675,841.5476087709261,0.0030308037794604115,45.39005763013635,22.72442779291553,110881425.0,0.9908702021100468,-0.004726533313236914,-0.0027980916552291513,0.0030308037794604115,0.015540680183536493,1
2007-05-18,46.47999954223633,46.709999084472656,46.380001068115234,40.456321716308594,104961700,6.482146944318499,0.008202221064117499,0.007769388139087708,0.008156896187237762,834.3188457411321,-0.0014965243821435381,51.265533447435644,18.25367889303756,110010640.0,0.9541049847542019,0.008202221064117499,0.01323230865049485,-0.0014965243821435381,0.0025690729480560837,1
2007-05-21,46.7400016784668,47.2400016784668,46.66999816894531,40.716156005859375,112831400,6.514318738664899,0.006422588078392577,0.007848606590208806,0.01399944310655103,829.996848968269,0.011838328016049227,55.49097630085606,10.568085234535513,111387045.0,1.0129669927054803,0.006422588078392577,0.009881581677532836,0.011838328016049227,-0.01808142336868801,0
2007-05-22,47.040000915527344,47.27999877929688,46.869998931884766,40.75079345703125,98029100,6.496885027204241,0.0008507053359085859,0.007810033933336046,0.010061150044708492,831.8638667462365,0.020607380555869526,54.70576272152471,15.339536095423027,110881315.0,0.8840903447077625,0.0008507053359085859,0.015540680183536493,0.020607380555869526,-0.012752261252342079,0
2007-05-23,47.18999862670898,47.369998931884766,46.79999923706055,40.56025695800781,119220600,6.504339218139648,-0.00467565126613656,0.007398246509841692,0.014053157883450827,879.1730864181259,0.0060148223252083355,50.0,11.631131961826224,111501440.0,1.0692292404474777,-0.00467565126613656,0.0025690729480560837,0.0060148223252083355,-0.0004273637712144396,0
2007-05-24,46.86000061035156,47.040000915527344,45.970001220703125,39.97994995117188,206268600,6.500205721173968,-0.014307281323111987,0.008018309092803075,0.02676340756131575,810.6703852322557,-0.003669324624858472,49.57737462361975,6.429955720977982,116849455.0,1.765250852047192,-0.014307281323111987,-0.01808142336868801,-0.003669324624858472,0.02231381238917507,1
2007-05-25,46.2599983215332,46.560001373291016,46.18000030517578,40.23112869262695,87143200,6.5135699680873325,0.006282617706171223,0.008155438729738082,0.009445448846799969,798.6780581572123,-0.005566324720787996,44.92301312611967,15.865401796918135,116379790.0,0.7487829287198404,0.006282617706171223,-0.012752261252342079,-0.005566324720787996,0.020667247025487168,1
2007-05-29,46.5,46.86000061035156,46.40999984741211,40.54292297363281,99702400,6.531135559082031,0.007750075405242196,0.0077273823158617114,0.01109936654621849,845.193791651257,-0.004254650959722994,55.31905209412662,13.237926503623957,116700385.0,0.8543450820663531,0.007750075405242196,-0.0004273637712144396,-0.004254650959722994,0.013458681734167754,1
2007-05-30,46.47999954223633,47.20000076293945,46.34999847412109,40.87205505371094,132036500,6.542615073067802,0.00811811423394837,0.007876193581323203,0.02079666137906103,830.6823601418695,0.0029756867631927086,66.46512413893137,6.59756398576443,116549990.0,1.1328744000750235,0.00811811423394837,0.02231381238917507,0.0029756867631927086,0.008264886277897565,1
2007-05-31,47.31999969482422,47.52000045776367,47.209999084472656,41.06259536743164,109457700,6.573201043265207,0.004661872603917594,0.007599345022611922,0.007549483185782502,864.9694182467812,0.01238499080377875,63.960618323776366,20.18508583030825,117424295.0,0.932155479409095,0.004661872603917594,0.020667247025487168,0.01238499080377875,0.0035862948243887693,1
2007-06-01,47.58000183105469,47.77000045776367,47.369998931884766,41.08857727050781,125089800,6.568440028599331,0.0006327389402369654,0.007575390872276573,0.009735102854632442,867.0760544696975,0.02772958247046109,69.20413431966921,16.22849949455454,118778605.0,1.053134106095959,0.0006327389402369654,0.013458681734167754,0.02772958247046109,-0.0077990932051289485,0
2007-06-04,47.27000045776367,47.63999938964844,47.2400016784668,41.20985794067383,64782700,6.5818955557686945,0.0029516882360651753,0.007588774549603132,0.00970635986558075,867.3199490572435,0.02432766069091774,66.41531447831828,15.150442984254747,117338150.0,0.5521026196509831,0.0029516882360651753,0.008264886277897565,0.02432766069091774,-0.026061479505951946,0
2007-06-05,47.45000076293945,47.58000183105469,47.0,41.20985794067383,151160400,6.575461796351841,0.0,0.007588774549603132,0.014074346771339629,866.4721495377296,0.016450095802780673,62.12795067142718,10.758832969403594,122521775.0,1.2337431448409886,0.0,0.0035862948243887693,0.016450095802780673,-0.014081752178601414,0
2007-06-06,47.369998931884766,47.380001068115234,46.959999084472656,40.76812362670898,183166500,6.54247065952846,-0.010719141876217475,0.008022638202584842,0.010302215218151872,815.5011474181297,-0.0025428480869235104,50.354765002350376,15.718676487951988,126923155.0,1.44312911225694,-0.010719141876217475,-0.0077990932051289485,-0.0025428480869235104,-0.005311253669019522,0
2007-06-07,46.90999984741211,47.209999084472656,46.31999969482422,40.135868072509766,221373300,6.55601555960519,-0.0155085762589523,0.00875734765648198,0.0221746640197381,748.6302721752269,-0.022568648830631366,42.642878966031205,7.611389236545682,132190770.0,1.6746502043977807,-0.0155085762589523,-0.026061479505951946,-0.022568648830631366,0.004315499767758579,1
2007-06-08,46.31999969482422,46.93000030517578,46.15999984741211,40.62955093383789,177587800,6.5711100442068915,0.012300291112085526,0.008624781841788342,0.01895173439198377,761.8871021605315,-0.011171628884784957,61.6100489658002,7.390188802631644,132510345.0,1.3401806477826317,0.012300291112085526,-0.014081752178601414,-0.011171628884784957,0.0029840970526795463,1
2007-06-11,46.880001068115234,47.18999862670898,46.7599983215332,40.55159378051758,97100400,6.555164882114956,-0.0019187303705930914,0.008165557572872267,0.010603783109071327,802.7822746474311,-0.015973463463618165,56.10558753415896,14.71721580525565,132126970.0,0.7349021929436511,-0.0019187303705930914,-0.005311253669019522,-0.015973463463618165,0.011533855354058264,1
2007-06-12,46.56999969482422,47.040000915527344,46.45000076293945,40.30907440185547,153967700,6.54977662222726,-0.005980514106911028,0.008129393981444934,0.014636906486762006,805.6906378479015,-0.02185844804694881,45.423857868020306,10.611735040248279,133880395.0,1.1500391823612413,-0.005980514106911028,0.004315499767758579,-0.02185844804694881,0.027016550544905815,1
2007-06-13,46.7400016784668,47.09000015258789,46.540000915527344,40.75079345703125,147985300,6.561328070504325,0.010958303104956713,0.00825196788720819,0.013496650995040896,795.1228313279533,-0.0004250911775192101,47.72720122863263,10.889484599005403,132307735.0,1.1184931856024896,0.010958303104956713,0.0029840970526795463,-0.0004250911775192101,0.01609658569243999,1
